Volatility 3 Framework 2.28.0

PID	TID	Process	FD	Path	Device	Inode	Type	Mode	Changed	Modified	Accessed	Size
643	661	in:imklog	4	/dev/urandom	0:5	10	CHR	crw-rw-rw-	2026-02-19 04:18:59.244000 UTC	2026-02-19 04:18:59.244000 UTC	2026-02-19 04:18:59.244000 UTC	0
643	661	in:imklog	5	/proc/kmsg	0:24	4026532031	REG	-r--------	2026-02-19 04:19:03.028000 UTC	2026-02-19 04:19:03.028000 UTC	2026-02-19 04:19:03.028000 UTC	0
643	661	in:imklog	6	socket:[15066]	0:8	15066	SOCK	srwxrwxrwx	-	-	-	0
643	661	in:imklog	7	/var/log/syslog	252:2	1049425	REG	-rw-r-----	2026-02-19 04:21:24.968000 UTC	2026-02-19 04:21:24.968000 UTC	2026-02-14 17:41:19.336000 UTC	419582
643	661	in:imklog	8	/var/log/kern.log	252:2	1049426	REG	-rw-r-----	2026-02-19 04:21:24.968000 UTC	2026-02-19 04:21:24.968000 UTC	2026-02-14 17:41:19.336000 UTC	257562
643	661	in:imklog	9	/var/log/auth.log	252:2	1049427	REG	-rw-r-----	2026-02-19 04:22:22.124000 UTC	2026-02-19 04:22:22.124000 UTC	2026-02-14 17:41:19.336000 UTC	6844
643	662	rs:main Q:Reg	0	/dev/null	0:5	5	CHR	crw-rw-rw-	2026-02-19 04:18:59.240000 UTC	2026-02-19 04:18:59.240000 UTC	2026-02-19 04:18:59.240000 UTC	0
643	662	rs:main Q:Reg	1	/dev/null	0:5	5	CHR	crw-rw-rw-	2026-02-19 04:18:59.240000 UTC	2026-02-19 04:18:59.240000 UTC	2026-02-19 04:18:59.240000 UTC	0
643	662	rs:main Q:Reg	2	/dev/null	0:5	5	CHR	crw-rw-rw-	2026-02-19 04:18:59.240000 UTC	2026-02-19 04:18:59.240000 UTC	2026-02-19 04:18:59.240000 UTC	0
643	662	rs:main Q:Reg	3	socket:[19838]	0:8	19838	SOCK	srwxrwxrwx	-	-	-	0
643	662	rs:main Q:Reg	4	/dev/urandom	0:5	10	CHR	crw-rw-rw-	2026-02-19 04:18:59.244000 UTC	2026-02-19 04:18:59.244000 UTC	2026-02-19 04:18:59.244000 UTC	0
643	662	rs:main Q:Reg	5	/proc/kmsg	0:24	4026532031	REG	-r--------	2026-02-19 04:19:03.028000 UTC	2026-02-19 04:19:03.028000 UTC	2026-02-19 04:19:03.028000 UTC	0
643	662	rs:main Q:Reg	6	socket:[15066]	0:8	15066	SOCK	srwxrwxrwx	-	-	-	0
643	662	rs:main Q:Reg	7	/var/log/syslog	252:2	1049425	REG	-rw-r-----	2026-02-19 04:21:24.968000 UTC	2026-02-19 04:21:24.968000 UTC	2026-02-14 17:41:19.336000 UTC	419582
643	662	rs:main Q:Reg	8	/var/log/kern.log	252:2	1049426	REG	-rw-r-----	2026-02-19 04:21:24.968000 UTC	2026-02-19 04:21:24.968000 UTC	2026-02-14 17:41:19.336000 UTC	257562
643	662	rs:main Q:Reg	9	/var/log/auth.log	252:2	1049427	REG	-rw-r-----	2026-02-19 04:22:22.124000 UTC	2026-02-19 04:22:22.124000 UTC	2026-02-14 17:41:19.336000 UTC	6844
648	648	snapd	0	/dev/null	0:5	5	CHR	crw-rw-rw-	2026-02-19 04:18:59.240000 UTC	2026-02-19 04:18:59.240000 UTC	2026-02-19 04:18:59.240000 UTC	0
648	648	snapd	1	socket:[15041]	0:8	15041	SOCK	srwxrwxrwx	-	-	-	0
648	648	snapd	2	socket:[15041]	0:8	15041	SOCK	srwxrwxrwx	-	-	-	0
648	648	snapd	3	socket:[23731]	0:8	23731	SOCK	srwxrwxrwx	-	-	-	0
648	648	snapd	4	pipe:[23732]	0:13	23732	FIFO	prw-------	2026-02-19 04:19:35.932000 UTC	2026-02-19 04:19:35.932000 UTC	2026-02-19 04:19:35.932000 UTC	0
648	648	snapd	5	/var/lib/snapd/state.lock	252:2	1186673	REG	-rw-r--r--	2026-01-29 15:54:46.560000 UTC	2022-08-09 11:58:41.000000 UTC	2026-01-29 15:54:46.560000 UTC	0
648	648	snapd	6	anon_inode:[12505]	0:14	12505	-	?rw-------	2026-02-19 04:18:56.294292 UTC	2026-02-19 04:18:56.294292 UTC	2026-02-19 04:18:56.294292 UTC	0
648	648	snapd	7	pipe:[19234]	0:13	19234	FIFO	prw-------	2026-02-19 04:22:39.672000 UTC	2026-02-19 04:22:39.672000 UTC	2026-02-19 04:22:39.672000 UTC	0
648	648	snapd	8	pipe:[19234]	0:13	19234	FIFO	prw-------	2026-02-19 04:22:39.672000 UTC	2026-02-19 04:22:39.672000 UTC	2026-02-19 04:22:39.672000 UTC	0
648	648	snapd	9	socket:[21270]	0:8	21270	SOCK	srwxrwxrwx	-	-	-	0
648	648	snapd	10	socket:[21272]	0:8	21272	SOCK	srwxrwxrwx	-	-	-	0
648	648	snapd	11	pipe:[23732]	0:13	23732	FIFO	prw-------	2026-02-19 04:19:35.932000 UTC	2026-02-19 04:19:35.932000 UTC	2026-02-19 04:19:35.932000 UTC	0
648	648	snapd	12	socket:[21441]	0:8	21441	SOCK	srwxrwxrwx	-	-	-	0
648	693	snapd	0	/dev/null	0:5	5	CHR	crw-rw-rw-	2026-02-19 04:18:59.240000 UTC	2026-02-19 04:18:59.240000 UTC	2026-02-19 04:18:59.240000 UTC	0
648	693	snapd	1	socket:[15041]	0:8	15041	SOCK	srwxrwxrwx	-	-	-	0
648	693	snapd	2	socket:[15041]	0:8	15041	SOCK	srwxrwxrwx	-	-	-	0
648	693	snapd	3	socket:[23731]	0:8	23731	SOCK	srwxrwxrwx	-	-	-	0
648	693	snapd	4	pipe:[23732]	0:13	23732	FIFO	prw-------	2026-02-19 04:19:35.932000 UTC	2026-02-19 04:19:35.932000 UTC	2026-02-19 04:19:35.932000 UTC	0
648	693	snapd	5	/var/lib/snapd/state.lock	252:2	1186673	REG	-rw-r--r--	2026-01-29 15:54:46.560000 UTC	2022-08-09 11:58:41.000000 UTC	2026-01-29 15:54:46.560000 UTC	0
648	693	snapd	6	anon_inode:[12505]	0:14	12505	-	?rw-------	2026-02-19 04:18:56.294292 UTC	2026-02-19 04:18:56.294292 UTC	2026-02-19 04:18:56.294292 UTC	0
648	693	snapd	7	pipe:[19234]	0:13	19234	FIFO	prw-------	2026-02-19 04:22:39.672000 UTC	2026-02-19 04:22:39.672000 UTC	2026-02-19 04:22:39.672000 UTC	0
648	693	snapd	8	pipe:[19234]	0:13	19234	FIFO	prw-------	2026-02-19 04:22:39.672000 UTC	2026-02-19 04:22:39.672000 UTC	2026-02-19 04:22:39.672000 UTC	0
648	693	snapd	9	socket:[21270]	0:8	21270	SOCK	srwxrwxrwx	-	-	-	0
648	693	snapd	10	socket:[21272]	0:8	21272	SOCK	srwxrwxrwx	-	-	-	0
648	693	snapd	11	pipe:[23732]	0:13	23732	FIFO	prw-------	2026-02-19 04:19:35.932000 UTC	2026-02-19 04:19:35.932000 UTC	2026-02-19 04:19:35.932000 UTC	0
648	693	snapd	12	socket:[21441]	0:8	21441	SOCK	srwxrwxrwx	-	-	-	0
648	694	snapd	0	/dev/null	0:5	5	CHR	crw-rw-rw-	2026-02-19 04:18:59.240000 UTC	2026-02-19 04:18:59.240000 UTC	2026-02-19 04:18:59.240000 UTC	0
648	694	snapd	1	socket:[15041]	0:8	15041	SOCK	srwxrwxrwx	-	-	-	0
648	694	snapd	2	socket:[15041]	0:8	15041	SOCK	srwxrwxrwx	-	-	-	0
648	694	snapd	3	socket:[23731]	0:8	23731	SOCK	srwxrwxrwx	-	-	-	0
648	694	snapd	4	pipe:[23732]	0:13	23732	FIFO	prw-------	2026-02-19 04:19:35.932000 UTC	2026-02-19 04:19:35.932000 UTC	2026-02-19 04:19:35.932000 UTC	0
648	694	snapd	5	/var/lib/snapd/state.lock	252:2	1186673	REG	-rw-r--r--	2026-01-29 15:54:46.560000 UTC	2022-08-09 11:58:41.000000 UTC	2026-01-29 15:54:46.560000 UTC	0
648	694	snapd	6	anon_inode:[12505]	0:14	12505	-	?rw-------	2026-02-19 04:18:56.294292 UTC	2026-02-19 04:18:56.294292 UTC	2026-02-19 04:18:56.294292 UTC	0
648	694	snapd	7	pipe:[19234]	0:13	19234	FIFO	prw-------	2026-02-19 04:22:39.672000 UTC	2026-02-19 04:22:39.672000 UTC	2026-02-19 04:22:39.672000 UTC	0
648	694	snapd	8	pipe:[19234]	0:13	19234	FIFO	prw-------	2026-02-19 04:22:39.672000 UTC	2026-02-19 04:22:39.672000 UTC	2026-02-19 04:22:39.672000 UTC	0
648	694	snapd	9	socket:[21270]	0:8	21270	SOCK	srwxrwxrwx	-	-	-	0
648	694	snapd	10	socket:[21272]	0:8	21272	SOCK	srwxrwxrwx	-	-	-	0
648	694	snapd	11	pipe:[23732]	0:13	23732	FIFO	prw-------	2026-02-19 04:19:35.932000 UTC	2026-02-19 04:19:35.932000 UTC	2026-02-19 04:19:35.932000 UTC	0
648	694	snapd	12	socket:[21441]	0:8	21441	SOCK	srwxrwxrwx	-	-	-	0
648	695	snapd	0	/dev/null	0:5	5	CHR	crw-rw-rw-	2026-02-19 04:18:59.240000 UTC	2026-02-19 04:18:59.240000 UTC	2026-02-19 04:18:59.240000 UTC	0
648	695	snapd	1	socket:[15041]	0:8	15041	SOCK	srwxrwxrwx	-	-	-	0
648	695	snapd	2	socket:[15041]	0:8	15041	SOCK	srwxrwxrwx	-	-	-	0
648	695	snapd	3	socket:[23731]	0:8	23731	SOCK	srwxrwxrwx	-	-	-	0
648	695	snapd	4	pipe:[23732]	0:13	23732	FIFO	prw-------	2026-02-19 04:19:35.932000 UTC	2026-02-19 04:19:35.932000 UTC	2026-02-19 04:19:35.932000 UTC	0
648	695	snapd	5	/var/lib/snapd/state.lock	252:2	1186673	REG	-rw-r--r--	2026-01-29 15:54:46.560000 UTC	2022-08-09 11:58:41.000000 UTC	2026-01-29 15:54:46.560000 UTC	0
648	695	snapd	6	anon_inode:[12505]	0:14	12505	-	?rw-------	2026-02-19 04:18:56.294292 UTC	2026-02-19 04:18:56.294292 UTC	2026-02-19 04:18:56.294292 UTC	0
648	695	snapd	7	pipe:[19234]	0:13	19234	FIFO	prw-------	2026-02-19 04:22:39.672000 UTC	2026-02-19 04:22:39.672000 UTC	2026-02-19 04:22:39.672000 UTC	0
648	695	snapd	8	pipe:[19234]	0:13	19234	FIFO	prw-------	2026-02-19 04:22:39.672000 UTC	2026-02-19 04:22:39.672000 UTC	2026-02-19 04:22:39.672000 UTC	0
648	695	snapd	9	socket:[21270]	0:8	21270	SOCK	srwxrwxrwx	-	-	-	0
648	695	snapd	10	socket:[21272]	0:8	21272	SOCK	srwxrwxrwx	-	-	-	0
648	695	snapd	11	pipe:[23732]	0:13	23732	FIFO	prw-------	2026-02-19 04:19:35.932000 UTC	2026-02-19 04:19:35.932000 UTC	2026-02-19 04:19:35.932000 UTC	0
648	695	snapd	12	socket:[21441]	0:8	21441	SOCK	srwxrwxrwx	-	-	-	0
648	696	snapd	0	/dev/null	0:5	5	CHR	crw-rw-rw-	2026-02-19 04:18:59.240000 UTC	2026-02-19 04:18:59.240000 UTC	2026-02-19 04:18:59.240000 UTC	0
648	696	snapd	1	socket:[15041]	0:8	15041	SOCK	srwxrwxrwx	-	-	-	0
648	696	snapd	2	socket:[15041]	0:8	15041	SOCK	srwxrwxrwx	-	-	-	0
648	696	snapd	3	socket:[23731]	0:8	23731	SOCK	srwxrwxrwx	-	-	-	0
648	696	snapd	4	pipe:[23732]	0:13	23732	FIFO	prw-------	2026-02-19 04:19:35.932000 UTC	2026-02-19 04:19:35.932000 UTC	2026-02-19 04:19:35.932000 UTC	0
648	696	snapd	5	/var/lib/snapd/state.lock	252:2	1186673	REG	-rw-r--r--	2026-01-29 15:54:46.560000 UTC	2022-08-09 11:58:41.000000 UTC	2026-01-29 15:54:46.560000 UTC	0
648	696	snapd	6	anon_inode:[12505]	0:14	12505	-	?rw-------	2026-02-19 04:18:56.294292 UTC	2026-02-19 04:18:56.294292 UTC	2026-02-19 04:18:56.294292 UTC	0
648	696	snapd	7	pipe:[19234]	0:13	19234	FIFO	prw-------	2026-02-19 04:22:39.672000 UTC	2026-02-19 04:22:39.672000 UTC	2026-02-19 04:22:39.672000 UTC	0
648	696	snapd	8	pipe:[19234]	0:13	19234	FIFO	prw-------	2026-02-19 04:22:39.672000 UTC	2026-02-19 04:22:39.672000 UTC	2026-02-19 04:22:39.672000 UTC	0
648	696	snapd	9	socket:[21270]	0:8	21270	SOCK	srwxrwxrwx	-	-	-	0
648	696	snapd	10	socket:[21272]	0:8	21272	SOCK	srwxrwxrwx	-	-	-	0
648	696	snapd	11	pipe:[23732]	0:13	23732	FIFO	prw-------	2026-02-19 04:19:35.932000 UTC	2026-02-19 04:19:35.932000 UTC	2026-02-19 04:19:35.932000 UTC	0
648	696	snapd	12	socket:[21441]	0:8	21441	SOCK	srwxrwxrwx	-	-	-	0
648	697	snapd	0	/dev/null	0:5	5	CHR	crw-rw-rw-	2026-02-19 04:18:59.240000 UTC	2026-02-19 04:18:59.240000 UTC	2026-02-19 04:18:59.240000 UTC	0
648	697	snapd	1	socket:[15041]	0:8	15041	SOCK	srwxrwxrwx	-	-	-	0
648	697	snapd	2	socket:[15041]	0:8	15041	SOCK	srwxrwxrwx	-	-	-	0
648	697	snapd	3	socket:[23731]	0:8	23731	SOCK	srwxrwxrwx	-	-	-	0
648	697	snapd	4	pipe:[23732]	0:13	23732	FIFO	prw-------	2026-02-19 04:19:35.932000 UTC	2026-02-19 04:19:35.932000 UTC	2026-02-19 04:19:35.932000 UTC	0
648	697	snapd	5	/var/lib/snapd/state.lock	252:2	1186673	REG	-rw-r--r--	2026-01-29 15:54:46.560000 UTC	2022-08-09 11:58:41.000000 UTC	2026-01-29 15:54:46.560000 UTC	0
648	697	snapd	6	anon_inode:[12505]	0:14	12505	-	?rw-------	2026-02-19 04:18:56.294292 UTC	2026-02-19 04:18:56.294292 UTC	2026-02-19 04:18:56.294292 UTC	0
648	697	snapd	7	pipe:[19234]	0:13	19234	FIFO	prw-------	2026-02-19 04:22:39.672000 UTC	2026-02-19 04:22:39.672000 UTC	2026-02-19 04:22:39.672000 UTC	0
648	697	snapd	8	pipe:[19234]	0:13	19234	FIFO	prw-------	2026-02-19 04:22:39.672000 UTC	2026-02-19 04:22:39.672000 UTC	2026-02-19 04:22:39.672000 UTC	0
648	697	snapd	9	socket:[21270]	0:8	21270	SOCK	srwxrwxrwx	-	-	-	0
648	697	snapd	10	socket:[21272]	0:8	21272	SOCK	srwxrwxrwx	-	-	-	0
648	697	snapd	11	pipe:[23732]	0:13	23732	FIFO	prw-------	2026-02-19 04:19:35.932000 UTC	2026-02-19 04:19:35.932000 UTC	2026-02-19 04:19:35.932000 UTC	0
648	697	snapd	12	socket:[21441]	0:8	21441	SOCK	srwxrwxrwx	-	-	-	0
648	721	snapd	0	/dev/null	0:5	5	CHR	crw-rw-rw-	2026-02-19 04:18:59.240000 UTC	2026-02-19 04:18:59.240000 UTC	2026-02-19 04:18:59.240000 UTC	0
648	721	snapd	1	socket:[15041]	0:8	15041	SOCK	srwxrwxrwx	-	-	-	0
648	721	snapd	2	socket:[15041]	0:8	15041	SOCK	srwxrwxrwx	-	-	-	0
648	721	snapd	3	socket:[23731]	0:8	23731	SOCK	srwxrwxrwx	-	-	-	0
648	721	snapd	4	pipe:[23732]	0:13	23732	FIFO	prw-------	2026-02-19 04:19:35.932000 UTC	2026-02-19 04:19:35.932000 UTC	2026-02-19 04:19:35.932000 UTC	0
648	721	snapd	5	/var/lib/snapd/state.lock	252:2	1186673	REG	-rw-r--r--	2026-01-29 15:54:46.560000 UTC	2022-08-09 11:58:41.000000 UTC	2026-01-29 15:54:46.560000 UTC	0
648	721	snapd	6	anon_inode:[12505]	0:14	12505	-	?rw-------	2026-02-19 04:18:56.294292 UTC	2026-02-19 04:18:56.294292 UTC	2026-02-19 04:18:56.294292 UTC	0
648	721	snapd	7	pipe:[19234]	0:13	19234	FIFO	prw-------	2026-02-19 04:22:39.672000 UTC	2026-02-19 04:22:39.672000 UTC	2026-02-19 04:22:39.672000 UTC	0
648	721	snapd	8	pipe:[19234]	0:13	19234	FIFO	prw-------	2026-02-19 04:22:39.672000 UTC	2026-02-19 04:22:39.672000 UTC	2026-02-19 04:22:39.672000 UTC	0
648	721	snapd	9	socket:[21270]	0:8	21270	SOCK	srwxrwxrwx	-	-	-	0
648	721	snapd	10	socket:[21272]	0:8	21272	SOCK	srwxrwxrwx	-	-	-	0
648	721	snapd	11	pipe:[23732]	0:13	23732	FIFO	prw-------	2026-02-19 04:19:35.932000 UTC	2026-02-19 04:19:35.932000 UTC	2026-02-19 04:19:35.932000 UTC	0
648	721	snapd	12	socket:[21441]	0:8	21441	SOCK	srwxrwxrwx	-	-	-	0
648	730	snapd	0	/dev/null	0:5	5	CHR	crw-rw-rw-	2026-02-19 04:18:59.240000 UTC	2026-02-19 04:18:59.240000 UTC	2026-02-19 04:18:59.240000 UTC	0
648	730	snapd	1	socket:[15041]	0:8	15041	SOCK	srwxrwxrwx	-	-	-	0
648	730	snapd	2	socket:[15041]	0:8	15041	SOCK	srwxrwxrwx	-	-	-	0
648	730	snapd	3	socket:[23731]	0:8	23731	SOCK	srwxrwxrwx	-	-	-	0
648	730	snapd	4	pipe:[23732]	0:13	23732	FIFO	prw-------	2026-02-19 04:19:35.932000 UTC	2026-02-19 04:19:35.932000 UTC	2026-02-19 04:19:35.932000 UTC	0
648	730	snapd	5	/var/lib/snapd/state.lock	252:2	1186673	REG	-rw-r--r--	2026-01-29 15:54:46.560000 UTC	2022-08-09 11:58:41.000000 UTC	2026-01-29 15:54:46.560000 UTC	0
648	730	snapd	6	anon_inode:[12505]	0:14	12505	-	?rw-------	2026-02-19 04:18:56.294292 UTC	2026-02-19 04:18:56.294292 UTC	2026-02-19 04:18:56.294292 UTC	0
648	730	snapd	7	pipe:[19234]	0:13	19234	FIFO	prw-------	2026-02-19 04:22:39.672000 UTC	2026-02-19 04:22:39.672000 UTC	2026-02-19 04:22:39.672000 UTC	0
648	730	snapd	8	pipe:[19234]	0:13	19234	FIFO	prw-------	2026-02-19 04:22:39.672000 UTC	2026-02-19 04:22:39.672000 UTC	2026-02-19 04:22:39.672000 UTC	0
648	730	snapd	9	socket:[21270]	0:8	21270	SOCK	srwxrwxrwx	-	-	-	0
648	730	snapd	10	socket:[21272]	0:8	21272	SOCK	srwxrwxrwx	-	-	-	0
648	730	snapd	11	pipe:[23732]	0:13	23732	FIFO	prw-------	2026-02-19 04:19:35.932000 UTC	2026-02-19 04:19:35.932000 UTC	2026-02-19 04:19:35.932000 UTC	0
648	730	snapd	12	socket:[21441]	0:8	21441	SOCK	srwxrwxrwx	-	-	-	0
648	731	snapd	0	/dev/null	0:5	5	CHR	crw-rw-rw-	2026-02-19 04:18:59.240000 UTC	2026-02-19 04:18:59.240000 UTC	2026-02-19 04:18:59.240000 UTC	0
648	731	snapd	1	socket:[15041]	0:8	15041	SOCK	srwxrwxrwx	-	-	-	0
648	731	snapd	2	socket:[15041]	0:8	15041	SOCK	srwxrwxrwx	-	-	-	0
648	731	snapd	3	socket:[23731]	0:8	23731	SOCK	srwxrwxrwx	-	-	-	0
648	731	snapd	4	pipe:[23732]	0:13	23732	FIFO	prw-------	2026-02-19 04:19:35.932000 UTC	2026-02-19 04:19:35.932000 UTC	2026-02-19 04:19:35.932000 UTC	0
648	731	snapd	5	/var/lib/snapd/state.lock	252:2	1186673	REG	-rw-r--r--	2026-01-29 15:54:46.560000 UTC	2022-08-09 11:58:41.000000 UTC	2026-01-29 15:54:46.560000 UTC	0
648	731	snapd	6	anon_inode:[12505]	0:14	12505	-	?rw-------	2026-02-19 04:18:56.294292 UTC	2026-02-19 04:18:56.294292 UTC	2026-02-19 04:18:56.294292 UTC	0
648	731	snapd	7	pipe:[19234]	0:13	19234	FIFO	prw-------	2026-02-19 04:22:39.672000 UTC	2026-02-19 04:22:39.672000 UTC	2026-02-19 04:22:39.672000 UTC	0
648	731	snapd	8	pipe:[19234]	0:13	19234	FIFO	prw-------	2026-02-19 04:22:39.672000 UTC	2026-02-19 04:22:39.672000 UTC	2026-02-19 04:22:39.672000 UTC	0
648	731	snapd	9	socket:[21270]	0:8	21270	SOCK	srwxrwxrwx	-	-	-	0
648	731	snapd	10	socket:[21272]	0:8	21272	SOCK	srwxrwxrwx	-	-	-	0
648	731	snapd	11	pipe:[23732]	0:13	23732	FIFO	prw-------	2026-02-19 04:19:35.932000 UTC	2026-02-19 04:19:35.932000 UTC	2026-02-19 04:19:35.932000 UTC	0
648	731	snapd	12	socket:[21441]	0:8	21441	SOCK	srwxrwxrwx	-	-	-	0
648	1000	snapd	0	/dev/null	0:5	5	CHR	crw-rw-rw-	2026-02-19 04:18:59.240000 UTC	2026-02-19 04:18:59.240000 UTC	2026-02-19 04:18:59.240000 UTC	0
648	1000	snapd	1	socket:[15041]	0:8	15041	SOCK	srwxrwxrwx	-	-	-	0
648	1000	snapd	2	socket:[15041]	0:8	15041	SOCK	srwxrwxrwx	-	-	-	0
648	1000	snapd	3	socket:[23731]	0:8	23731	SOCK	srwxrwxrwx	-	-	-	0
648	1000	snapd	4	pipe:[23732]	0:13	23732	FIFO	prw-------	2026-02-19 04:19:35.932000 UTC	2026-02-19 04:19:35.932000 UTC	2026-02-19 04:19:35.932000 UTC	0
648	1000	snapd	5	/var/lib/snapd/state.lock	252:2	1186673	REG	-rw-r--r--	2026-01-29 15:54:46.560000 UTC	2022-08-09 11:58:41.000000 UTC	2026-01-29 15:54:46.560000 UTC	0
648	1000	snapd	6	anon_inode:[12505]	0:14	12505	-	?rw-------	2026-02-19 04:18:56.294292 UTC	2026-02-19 04:18:56.294292 UTC	2026-02-19 04:18:56.294292 UTC	0
648	1000	snapd	7	pipe:[19234]	0:13	19234	FIFO	prw-------	2026-02-19 04:22:39.672000 UTC	2026-02-19 04:22:39.672000 UTC	2026-02-19 04:22:39.672000 UTC	0
648	1000	snapd	8	pipe:[19234]	0:13	19234	FIFO	prw-------	2026-02-19 04:22:39.672000 UTC	2026-02-19 04:22:39.672000 UTC	2026-02-19 04:22:39.672000 UTC	0
648	1000	snapd	9	socket:[21270]	0:8	21270	SOCK	srwxrwxrwx	-	-	-	0
648	1000	snapd	10	socket:[21272]	0:8	21272	SOCK	srwxrwxrwx	-	-	-	0
648	1000	snapd	11	pipe:[23732]	0:13	23732	FIFO	prw-------	2026-02-19 04:19:35.932000 UTC	2026-02-19 04:19:35.932000 UTC	2026-02-19 04:19:35.932000 UTC	0
648	1000	snapd	12	socket:[21441]	0:8	21441	SOCK	srwxrwxrwx	-	-	-	0
648	1002	snapd	0	/dev/null	0:5	5	CHR	crw-rw-rw-	2026-02-19 04:18:59.240000 UTC	2026-02-19 04:18:59.240000 UTC	2026-02-19 04:18:59.240000 UTC	0
648	1002	snapd	1	socket:[15041]	0:8	15041	SOCK	srwxrwxrwx	-	-	-	0
648	1002	snapd	2	socket:[15041]	0:8	15041	SOCK	srwxrwxrwx	-	-	-	0
648	1002	snapd	3	socket:[23731]	0:8	23731	SOCK	srwxrwxrwx	-	-	-	0
648	1002	snapd	4	pipe:[23732]	0:13	23732	FIFO	prw-------	2026-02-19 04:19:35.932000 UTC	2026-02-19 04:19:35.932000 UTC	2026-02-19 04:19:35.932000 UTC	0
648	1002	snapd	5	/var/lib/snapd/state.lock	252:2	1186673	REG	-rw-r--r--	2026-01-29 15:54:46.560000 UTC	2022-08-09 11:58:41.000000 UTC	2026-01-29 15:54:46.560000 UTC	0
648	1002	snapd	6	anon_inode:[12505]	0:14	12505	-	?rw-------	2026-02-19 04:18:56.294292 UTC	2026-02-19 04:18:56.294292 UTC	2026-02-19 04:18:56.294292 UTC	0
648	1002	snapd	7	pipe:[19234]	0:13	19234	FIFO	prw-------	2026-02-19 04:22:39.672000 UTC	2026-02-19 04:22:39.672000 UTC	2026-02-19 04:22:39.672000 UTC	0
648	1002	snapd	8	pipe:[19234]	0:13	19234	FIFO	prw-------	2026-02-19 04:22:39.672000 UTC	2026-02-19 04:22:39.672000 UTC	2026-02-19 04:22:39.672000 UTC	0
648	1002	snapd	9	socket:[21270]	0:8	21270	SOCK	srwxrwxrwx	-	-	-	0
648	1002	snapd	10	socket:[21272]	0:8	21272	SOCK	srwxrwxrwx	-	-	-	0
648	1002	snapd	11	pipe:[23732]	0:13	23732	FIFO	prw-------	2026-02-19 04:19:35.932000 UTC	2026-02-19 04:19:35.932000 UTC	2026-02-19 04:19:35.932000 UTC	0
648	1002	snapd	12	socket:[21441]	0:8	21441	SOCK	srwxrwxrwx	-	-	-	0
652	652	systemd-logind	0	/dev/null	0:5	5	CHR	crw-rw-rw-	2026-02-19 04:18:59.240000 UTC	2026-02-19 04:18:59.240000 UTC	2026-02-19 04:18:59.240000 UTC	0
652	652	systemd-logind	1	socket:[22295]	0:8	22295	SOCK	srwxrwxrwx	-	-	-	0
652	652	systemd-logind	2	socket:[22295]	0:8	22295	SOCK	srwxrwxrwx	-	-	-	0
652	652	systemd-logind	3	socket:[19221]	0:8	19221	SOCK	srwxrwxrwx	-	-	-	0
652	652	systemd-logind	4	anon_inode:[12505]	0:14	12505	-	?rw-------	2026-02-19 04:18:56.294292 UTC	2026-02-19 04:18:56.294292 UTC	2026-02-19 04:18:56.294292 UTC	0
652	652	systemd-logind	5	anon_inode:[12505]	0:14	12505	-	?rw-------	2026-02-19 04:18:56.294292 UTC	2026-02-19 04:18:56.294292 UTC	2026-02-19 04:18:56.294292 UTC	0
652	652	systemd-logind	6	anon_inode:[12505]	0:14	12505	-	?rw-------	2026-02-19 04:18:56.294292 UTC	2026-02-19 04:18:56.294292 UTC	2026-02-19 04:18:56.294292 UTC	0
652	652	systemd-logind	7	/sys/devices/virtual/tty/tty0/active	0:23	7246	REG	-r--r--r--	2026-02-19 04:18:58.508000 UTC	2026-02-19 04:18:58.508000 UTC	2026-02-19 04:18:58.508000 UTC	4096
652	652	systemd-logind	8	socket:[15100]	0:8	15100	SOCK	srwxrwxrwx	-	-	-	0
652	652	systemd-logind	9	anon_inode:[12505]	0:14	12505	-	?rw-------	2026-02-19 04:18:56.294292 UTC	2026-02-19 04:18:56.294292 UTC	2026-02-19 04:18:56.294292 UTC	0
652	652	systemd-logind	10	/run/systemd/inhibit/1.ref	0:26	1142	FIFO	prw-------	2026-02-19 04:19:03.232000 UTC	2026-02-19 04:19:03.232000 UTC	2026-02-19 04:19:03.232000 UTC	0
652	652	systemd-logind	11	socket:[15101]	0:8	15101	SOCK	srwxrwxrwx	-	-	-	0
652	652	systemd-logind	12	socket:[15102]	0:8	15102	SOCK	srwxrwxrwx	-	-	-	0
652	652	systemd-logind	13	socket:[15103]	0:8	15103	SOCK	srwxrwxrwx	-	-	-	0
652	652	systemd-logind	14	socket:[15104]	0:8	15104	SOCK	srwxrwxrwx	-	-	-	0
652	652	systemd-logind	15	anon_inode:[12505]	0:14	12505	-	?rw-------	2026-02-19 04:18:56.294292 UTC	2026-02-19 04:18:56.294292 UTC	2026-02-19 04:18:56.294292 UTC	0
652	652	systemd-logind	16	/dev/input/event0	0:5	144	CHR	crw-rw----	2026-02-19 04:18:59.112000 UTC	2026-02-19 04:18:59.112000 UTC	2026-02-19 04:18:59.112000 UTC	0
652	652	systemd-logind	17	/dev/input/event1	0:5	147	CHR	crw-rw----	2026-02-19 04:18:59.260000 UTC	2026-02-19 04:18:59.260000 UTC	2026-02-19 04:18:59.260000 UTC	0
652	652	systemd-logind	18	/dev/tty6	0:5	26	CHR	crw--w----	2026-02-19 04:18:59.280000 UTC	2026-02-19 04:18:59.280000 UTC	2026-02-19 04:18:59.280000 UTC	0
